user_id,skill_id,correct,time
U168648,K538057,1,1548172800
U190484,K538425,1,1548172800
U161434,K538395,1,1548172800
U218335,K538249,1,1548172800
U161434,K538057,1,1548172800
U197965,K538395,1,1548172800
U223996,K538123,0,1548172800
U213787,K538108,1,1548172800
U208987,K538365,0,1548172800
U205358,K538358,1,1548172800
U208987,K538057,0,1548172800
U176283,K538425,0,1548172800
U176283,K538365,0,1548172800
U205358,K538057,1,1548172800
U183274,K538057,1,1548172800
U208987,K538425,0,1548172800
U213712,K538457,1,1548172800
U213712,K538279,1,1548172800
U215780,K538310,1,1548172800
U213712,K538384,1,1548172800
U183274,K538123,1,1548172800
U205358,K538123,1,1548172800
U176283,K538057,0,1548172800
U215780,K538492,1,1548172800
U215780,K538310,1,1548172800
U161434,K538491,1,1548172800
U161434,K538423,1,1548172800
U213787,K538108,1,1548172800
U161434,K538396,1,1548172800
U199035,K538057,1,1548259200
U195597,K538123,1,1548259200
U195597,K538370,1,1548259200
U199035,K538296,1,1548259200
U208080,K538328,1,1548259200
U161434,K538124,1,1548259200
U149831,K538370,1,1548259200
U206385,K538057,0,1548259200
U165460,K538370,1,1548259200
U150215,K538057,1,1548259200
U165460,K538370,1,1548259200
U157155,K538057,1,1548259200
U150215,K538328,1,1548259200
U150215,K538249,1,1548259200
U213787,K538134,1,1548259200
U213787,K538134,1,1548259200
U194477,K538082,1,1548259200
U195597,K538216,0,1548259200
U157155,K538384,1,1548259200
U157155,K538184,1,1548259200
U157155,K538279,1,1548259200
U150215,K538384,1,1548259200
U206385,K538384,1,1548259200
U150215,K538425,1,1548259200
U167646,K538492,1,1548259200
U183274,K538123,1,1548259200
U200566,K538184,1,1548259200
U161434,K538395,1,1548259200
U161434,K538124,1,1548259200
U150215,K538279,1,1548259200
U150215,K538365,1,1548259200
U150215,K538057,1,1548259200
U161434,K538124,1,1548259200
U150215,K538279,1,1548259200
U206385,K538365,0,1548259200
U150215,K538057,1,1548259200
U150215,K538425,1,1548259200
U206385,K538057,1,1548259200
U206385,K538425,1,1548259200
U206385,K538425,0,1548259200
U213787,K538134,1,1548259200
U213787,K538287,1,1548259200
U199035,K538216,1,1548259200
U165460,K538123,1,1548259200
U206385,K538457,1,1548259200
U199035,K538321,1,1548259200
U206385,K538279,1,1548259200
U199035,K538124,1,1548259200
U199035,K538321,1,1548259200
U154859,K538457,1,1548259200
U199035,K538124,1,1548259200
U150215,K538457,1,1548259200
U159064,K538436,1,1548345600
U159064,K538184,1,1548345600
U159064,K538436,1,1548345600
U206923,K538057,1,1548345600
U199035,K538362,1,1548345600
U199035,K538161,1,1548345600
U159064,K538436,1,1548345600
U176283,K538118,1,1548345600
U150215,K538118,1,1548345600
U194477,K538057,0,1548345600
U159064,K538296,1,1548345600
U228970,K538370,1,1548345600
U159064,K538457,1,1548345600
U159064,K538436,1,1548345600
U181921,K538123,1,1548345600
U176283,K538365,0,1548345600
U159064,K538492,1,1548345600
U181622,K538448,1,1548345600
U176283,K538057,0,1548345600
U150215,K538394,1,1548345600
U176283,K538425,0,1548345600
U194477,K538216,1,1548345600
U194477,K538395,1,1548345600
U208427,K538279,1,1548345600
U159064,K538184,1,1548345600
U159876,K538384,1,1548345600
U194477,K538457,1,1548345600
U159064,K538436,1,1548345600
U208987,K538279,1,1548345600
U205358,K538370,1,1548345600
U194477,K538491,0,1548345600
U199035,K538040,1,1548345600
U159064,K538423,1,1548345600
U159064,K538370,1,1548345600
U181921,K538370,1,1548345600
U221631,K538464,1,1548345600
U221631,K538370,1,1548345600
U181921,K538358,1,1548345600
U208987,K538057,1,1548345600
U159064,K538249,1,1548345600
U177246,K538108,0,1548345600
U208987,K538057,1,1548345600
U159404,K538395,0,1548345600
U159064,K538370,1,1548345600
U221631,K538256,1,1548345600
U199035,K538124,1,1548345600
U182234,K538057,1,1548345600
U223602,K538328,1,1548345600
U208987,K538425,1,1548345600
U208987,K538365,1,1548345600
U159404,K538314,0,1548345600
U212295,K538184,1,1548432000
U215142,K538057,0,1548432000
U159064,K538448,1,1548432000
U208987,K538328,0,1548432000
U159064,K538184,1,1548432000
U159064,K538436,1,1548432000
U159222,K538370,0,1548432000
U159222,K538358,1,1548432000
U159064,K538057,1,1548432000
U208427,K538395,0,1548432000
U183305,K538436,1,1548432000
U197965,K538057,1,1548432000
U159064,K538436,1,1548432000
U208427,K538216,0,1548432000
U159064,K538436,1,1548432000
U208987,K538249,0,1548432000
U208987,K538249,0,1548432000
U159064,K538436,1,1548432000
U208427,K538057,0,1548432000
U208427,K538184,0,1548432000
U159064,K538436,1,1548432000
U188048,K538370,1,1548432000
U208987,K538328,0,1548432000
U208427,K538057,0,1548432000
U209068,K538457,0,1548432000
U159064,K538184,1,1548432000
U212295,K538436,1,1548432000
U209068,K538459,0,1548432000
U209068,K538118,0,1548432000
U188048,K538256,1,1548432000
U204210,K538433,1,1548432000
U209068,K538433,0,1548432000
U215142,K538365,0,1548432000
U208427,K538184,0,1548432000
U212295,K538057,1,1548432000
U159064,K538457,1,1548432000
U159064,K538265,1,1548432000
U209068,K538406,1,1548432000
U165460,K538123,1,1548432000
U167646,K538436,1,1548432000
U197245,K538425,0,1548432000
U204210,K538459,1,1548432000
U209068,K538134,1,1548432000
U209068,K538057,1,1548432000
U209068,K538384,1,1548432000
U196072,K538057,0,1548432000
U159064,K538256,1,1548432000
U196072,K538384,0,1548432000
U216317,K538124,1,1548432000
U159222,K538123,1,1548432000
U212295,K538457,1,1548432000
U212295,K538040,1,1548432000
U167646,K538436,1,1548432000
U196254,K538457,1,1548432000
U196254,K538279,1,1548432000
U197701,K538057,1,1548432000
U197701,K538425,1,1548432000
U167408,K538459,1,1548432000
U197245,K538457,1,1548432000
U197245,K538279,1,1548432000
U159876,K538057,1,1548432000
U159064,K538184,1,1548432000
U159064,K538124,1,1548432000
U159876,K538328,1,1548432000
U177246,K538108,0,1548432000
U209068,K538057,1,1548432000
U209068,K538328,1,1548432000
U197701,K538123,1,1548432000
U159876,K538384,1,1548432000
U159064,K538184,1,1548432000
U216317,K538249,1,1548432000
U196254,K538384,1,1548432000
U183305,K538436,1,1548432000
U159064,K538184,1,1548432000
U159064,K538184,1,1548432000
U197245,K538384,1,1548432000
U159064,K538184,1,1548432000
U209068,K538384,1,1548432000
U215142,K538425,0,1548432000
U161434,K538057,1,1548432000
U161434,K538365,1,1548432000
U159876,K538057,1,1548432000
U159064,K538184,1,1548432000
U161434,K538425,1,1548432000
U159064,K538124,1,1548432000
U159064,K538184,0,1548432000
U197245,K538365,0,1548432000
U197245,K538057,0,1548432000
U157069,K538057,0,1548518400
U157069,K538328,1,1548518400
U207771,K538223,0,1548518400
U219073,K538395,1,1548518400
U219073,K538314,1,1548518400
U209068,K538433,1,1548518400
U176898,K538423,0,1548518400
U176898,K538491,0,1548518400
U157069,K538328,1,1548518400
U209068,K538314,1,1548518400
U207771,K538057,0,1548518400
U204210,K538395,0,1548518400
U176898,K538395,1,1548518400
U207771,K538473,0,1548518400
U209068,K538057,1,1548518400
U209068,K538433,1,1548518400
U209068,K538241,1,1548518400
U198426,K538406,0,1548518400
U205358,K538057,1,1548518400
U191190,K538057,0,1548518400
U176898,K538370,1,1548518400
U209710,K538370,0,1548518400
U212295,K538184,1,1548518400
U191190,K538224,0,1548518400
U209068,K538124,1,1548518400
U209068,K538406,0,1548518400
U209068,K538124,0,1548518400
U227392,K538057,0,1548518400
U227392,K538425,0,1548518400
U176898,K538370,1,1548518400
U197245,K538279,1,1548518400
U153110,K538395,1,1548518400
U209068,K538168,1,1548518400
U157069,K538328,0,1548518400
U157529,K538370,1,1548518400
U176898,K538057,1,1548518400
U212295,K538370,1,1548518400
U199470,K538123,0,1548518400
U165460,K538057,1,1548518400
U176898,K538423,1,1548518400
U197245,K538249,1,1548518400
U157529,K538358,1,1548518400
U197245,K538328,1,1548518400
U209068,K538384,1,1548518400
U157529,K538123,1,1548518400
U176898,K538395,1,1548518400
U209068,K538433,0,1548518400
U167047,K538124,0,1548518400
U209068,K538433,1,1548518400
U209068,K538433,1,1548518400
U176898,K538123,1,1548518400
U212295,K538184,1,1548518400
U227392,K538123,1,1548518400
U167047,K538249,0,1548518400
U165460,K538057,1,1548518400
U159064,K538436,1,1548604800
U159064,K538124,1,1548604800
U209068,K538324,1,1548604800
U208987,K538370,1,1548604800
U208987,K538123,1,1548604800
U220054,K538491,1,1548604800
U174703,K538492,1,1548604800
U176898,K538328,1,1548604800
U194477,K538123,0,1548604800
U208987,K538123,1,1548604800
U159064,K538452,1,1548604800
U174703,K538134,1,1548604800
U220395,K538134,1,1548604800
U159064,K538370,1,1548604800
U159064,K538457,1,1548604800
U174703,K538224,1,1548604800
U174703,K538057,1,1548604800
U159064,K538358,1,1548604800
U191190,K538224,1,1548604800
U191190,K538492,0,1548604800
U159064,K538057,1,1548604800
U159064,K538123,1,1548604800
U159064,K538436,1,1548604800
U174703,K538457,1,1548604800
U162755,K538123,1,1548604800
U157155,K538249,1,1548604800
U157155,K538395,1,1548604800
U157155,K538370,1,1548604800
U229177,K538057,1,1548604800
U157155,K538216,1,1548604800
U176898,K538457,1,1548604800
U159064,K538452,0,1548604800
U159064,K538436,0,1548604800
U176898,K538124,1,1548604800
U151901,K538384,1,1548604800
U162755,K538370,1,1548604800
U208987,K538425,1,1548604800
U183274,K538057,1,1548604800
U159064,K538216,1,1548604800
U159064,K538057,1,1548604800
U176898,K538057,1,1548604800
U208987,K538118,1,1548604800
U159064,K538057,1,1548604800
U176898,K538216,1,1548604800
U159064,K538184,1,1548604800
U159064,K538395,1,1548604800
U151901,K538057,0,1548604800
U159064,K538321,1,1548604800
U159064,K538124,1,1548604800
U191190,K538057,1,1548604800
U159064,K538270,1,1548604800
U159064,K538358,1,1548604800
U151901,K538370,0,1548604800
U220054,K538057,1,1548604800
U220054,K538491,1,1548604800
U183274,K538370,1,1548604800
U159064,K538395,1,1548604800
U159064,K538057,1,1548604800
U220054,K538491,0,1548604800
U151901,K538457,1,1548604800
U191190,K538057,1,1548604800
U220054,K538423,0,1548604800
U165460,K538123,1,1548604800
U220054,K538436,1,1548604800
U176898,K538491,0,1548604800
U176898,K538423,0,1548604800
U174703,K538384,0,1548691200
U153679,K538216,1,1548691200
U153679,K538057,1,1548691200
U153679,K538270,1,1548691200
U153679,K538124,1,1548691200
U157155,K538134,1,1548691200
U153679,K538436,1,1548691200
U191930,K538394,0,1548691200
U213368,K538184,0,1548691200
U220395,K538384,1,1548691200
U162705,K538124,1,1548691200
U162705,K538184,0,1548691200
U174703,K538457,1,1548691200
U216986,K538436,1,1548691200
U182131,K538057,1,1548691200
U206385,K538425,1,1548691200
U212295,K538184,1,1548691200
U153679,K538436,1,1548691200
U162705,K538057,1,1548691200
U153679,K538057,1,1548691200
U189843,K538370,1,1548691200
U180078,K538123,1,1548691200
U157155,K538457,1,1548691200
U157155,K538342,1,1548691200
U202858,K538057,1,1548691200
U216986,K538057,1,1548691200
U216986,K538216,0,1548691200
U157155,K538370,1,1548691200
U162705,K538184,1,1548691200
U162705,K538124,1,1548691200
U162705,K538057,1,1548691200
U159222,K538123,1,1548691200
U213368,K538184,1,1548691200
U153679,K538321,1,1548691200
U153679,K538124,1,1548691200
U162705,K538321,1,1548691200
U162705,K538124,1,1548691200
U162705,K538184,1,1548691200
U212295,K538492,1,1548691200
U162705,K538124,1,1548691200
U153679,K538057,1,1548691200
U225885,K538123,1,1548691200
U213368,K538124,1,1548691200
U197245,K538118,0,1548691200
U202858,K538370,1,1548691200
U205358,K538370,1,1548691200
U153679,K538436,0,1548691200
U216986,K538423,0,1548691200
U153679,K538452,0,1548691200
U168815,K538123,1,1548691200
U174703,K538457,1,1548691200
U153679,K538370,1,1548691200
U153679,K538457,1,1548691200
U162705,K538370,1,1548691200
U174703,K538457,1,1548691200
U183274,K538370,1,1548691200
U162705,K538457,1,1548691200
U213368,K538370,0,1548691200
U213368,K538457,0,1548691200
U196891,K538370,1,1548691200
U196891,K538457,1,1548691200
U216986,K538491,0,1548691200
U206385,K538279,1,1548691200
U162705,K538184,1,1548691200
U202858,K538370,1,1548691200
U162755,K538370,1,1548691200
U213368,K538328,1,1548691200
U192608,K538287,0,1548691200
U206385,K538057,1,1548691200
U225885,K538057,1,1548691200
U225885,K538425,1,1548691200
U180078,K538123,1,1548691200
U165460,K538358,1,1548691200
U162705,K538184,1,1548691200
U182131,K538370,1,1548691200
U182131,K538370,1,1548691200
U206385,K538365,1,1548691200
U216986,K538457,1,1548691200
U206385,K538057,1,1548691200
U208987,K538040,1,1548777600
U199770,K538457,1,1548777600
U162705,K538452,1,1548777600
U225885,K538279,1,1548777600
U208987,K538425,1,1548777600
U225885,K538457,1,1548777600
U206385,K538040,1,1548777600
U174703,K538370,1,1548777600
U190364,K538425,1,1548777600
U227765,K538425,1,1548777600
U182131,K538256,1,1548777600
U206425,K538370,0,1548777600
U182605,K538184,0,1548777600
U199770,K538457,1,1548777600
U205358,K538256,1,1548777600
U212295,K538296,0,1548777600
U190364,K538425,1,1548777600
U190364,K538365,1,1548777600
U206385,K538425,1,1548777600
U208987,K538057,1,1548777600
U190364,K538425,1,1548777600
U209068,K538287,1,1548777600
U191930,K538118,1,1548777600
U162705,K538436,1,1548777600
U177246,K538074,1,1548777600
U183033,K538370,1,1548777600
U190364,K538057,1,1548777600
U206425,K538384,1,1548777600
U205358,K538256,1,1548777600
U221702,K538118,1,1548777600
U225885,K538384,0,1548777600
U206385,K538216,1,1548777600
U204210,K538363,0,1548777600
U206385,K538370,1,1548777600
U153679,K538436,1,1548777600
U162705,K538436,1,1548777600
U190364,K538425,1,1548777600
U193309,K538425,1,1548777600
U190364,K538123,1,1548777600
U190364,K538184,1,1548777600
U227765,K538123,1,1548777600
U206385,K538123,1,1548777600
U153679,K538358,1,1548777600
U153679,K538384,1,1548777600
U204210,K538287,0,1548777600
U193309,K538057,1,1548777600
U190364,K538425,1,1548777600
U208987,K538184,0,1548777600
U208987,K538057,0,1548777600
U208987,K538425,0,1548777600
U190364,K538057,1,1548777600
U206385,K538123,1,1548777600
U174703,K538223,1,1548777600
U174703,K538057,1,1548777600
U174703,K538473,1,1548777600
U225885,K538384,0,1548777600
U153679,K538457,0,1548777600
U190364,K538057,1,1548777600
U221702,K538394,1,1548777600
U227765,K538370,1,1548777600
U206385,K538249,1,1548777600
U174703,K538358,1,1548777600
U153679,K538384,1,1548777600
U206385,K538328,1,1548777600
U153679,K538184,1,1548777600
U174703,K538384,1,1548777600
U174703,K538123,0,1548777600
U193309,K538123,1,1548777600
U208987,K538216,1,1548777600
U221702,K538328,1,1548777600
U190364,K538057,1,1548777600
U221702,K538249,1,1548777600
U162705,K538270,1,1548777600
U191930,K538394,0,1548777600
U190364,K538057,1,1548777600
U190364,K538057,1,1548777600
U162705,K538436,1,1548777600
U190233,K538395,1,1548864000
U190233,K538216,1,1548864000
U182605,K538365,1,1548864000
U162705,K538365,1,1548864000
U182605,K538425,1,1548864000
U162705,K538057,1,1548864000
U189930,K538425,0,1548864000
U195837,K538365,0,1548864000
U160246,K538384,1,1548864000
U159222,K538370,0,1548864000
U195837,K538057,0,1548864000
U189930,K538365,0,1548864000
U189930,K538057,0,1548864000
U162705,K538425,1,1548864000
U227765,K538365,0,1548864000
U189930,K538384,1,1548864000
U208069,K538425,0,1548864000
U208069,K538057,0,1548864000
U202858,K538425,1,1548864000
U202858,K538057,1,1548864000
U182605,K538436,1,1548864000
U176283,K538395,1,1548864000
U205358,K538256,1,1548864000
U223996,K538425,0,1548864000
U153679,K538491,0,1548864000
U182605,K538057,1,1548864000
U227765,K538425,0,1548864000
U176283,K538184,1,1548864000
U227765,K538057,0,1548864000
U190233,K538457,1,1548864000
U223996,K538057,0,1548864000
U195837,K538425,0,1548864000
U176283,K538057,0,1548864000
U176283,K538057,1,1548864000
U178621,K538040,1,1548864000
U204302,K538031,1,1548864000
U153679,K538040,1,1548864000
U153679,K538040,1,1548864000
U176283,K538216,1,1548864000
U225885,K538279,1,1548864000
U182131,K538057,1,1548864000
U195118,K538370,1,1548864000
U212353,K538270,1,1548864000
U212353,K538433,1,1548864000
U153679,K538436,1,1548864000
U206631,K538436,0,1548864000
U189930,K538279,1,1548864000
U176283,K538040,1,1548864000
U225885,K538123,1,1548864000
U153679,K538436,1,1548864000
U153679,K538436,0,1548864000
U196891,K538452,1,1548864000
U162705,K538452,0,1548864000
U189930,K538457,1,1548864000
U162705,K538184,0,1548864000
U153679,K538436,1,1548864000
U178621,K538448,1,1548864000
U182605,K538452,1,1548864000
U223996,K538123,0,1548864000
U204302,K538074,1,1548864000
U189930,K538123,1,1548864000
U208069,K538123,1,1548864000
U153679,K538436,1,1548864000
U204302,K538457,1,1548864000
U225885,K538057,1,1548864000
U176283,K538425,1,1548864000
U168895,K538279,1,1548864000
U190233,K538057,1,1548864000
U227009,K538287,0,1548864000
U190233,K538184,1,1548864000
U227009,K538287,0,1548864000
