user_id,skill_id,correct,time
U176177,P293869,1,1553312220
U228311,P277089,1,1553312460
U178066,P282434,0,1553313180
U184522,P277548,0,1553313300
U178066,P282434,1,1553313300
U184522,P277548,1,1553313480
U184522,P275515,1,1553313660
U220395,P274312,0,1553313960
U184522,P284590,0,1553314680
U184522,P284590,0,1553314740
U184522,P284590,0,1553314800
U184522,P284590,1,1553314920
U190167,P291786,1,1553315040
U184522,P293032,1,1553315100
U184522,P293032,1,1553315160
U189304,P278057,0,1553315520
U189304,P278057,0,1553315820
U208969,P291399,0,1553316000
U150458,P288821,0,1553316000
U208969,P291399,0,1553316060
U208969,P291399,0,1553316060
U150458,P288821,1,1553316120
U208969,P291399,1,1553316120
U189304,P278057,0,1553316180
U189304,P278057,0,1553316300
U198440,P273541,1,1553316360
U198440,P273541,0,1553316480
U198440,P273541,0,1553316480
U170383,P291399,1,1553316720
U189304,P278640,0,1553316840
U189304,P278640,1,1553316840
U198440,P294471,1,1553316900
U202402,P289376,1,1553316960
U225618,P274164,1,1553317260
U150458,P279527,0,1553317320
U150458,P279527,1,1553317380
U225618,P274164,1,1553317380
U150458,P274164,1,1553317980
U150458,P293869,1,1553318580
U212806,P293869,0,1553318820
U163220,P274312,0,1553319600
U163220,P274312,1,1553319600
U163220,P274312,1,1553319660
U163220,P283880,0,1553319660
U208969,P283922,1,1553319780
U163220,P284555,0,1553319780
U212806,P293869,1,1553320080
U150458,P282040,0,1553320080
U150458,P282040,0,1553320140
U150458,P282040,1,1553320200
U187784,P285016,0,1553321160
U224306,P274164,0,1553321880
U168552,P274164,1,1553321940
U224306,P274164,1,1553322060
U212806,P282040,0,1553322420
U212806,P282040,0,1553322420
U172968,P293118,0,1553322480
U172968,P293118,0,1553322540
U212806,P282040,0,1553322540
U212806,P282040,1,1553322600
U172968,P293118,0,1553323920
U172968,P293118,0,1553323980
U192825,P286990,0,1553324100
U192825,P286990,0,1553324280
U192825,P286990,0,1553324340
U192825,P286990,0,1553324400
U192825,P286990,0,1553324460
U192825,P286990,0,1553324520
U190429,P286183,0,1553324580
U174347,P286872,1,1553324580
U190429,P286183,0,1553324700
U207380,P290506,1,1553324940
U172968,P293118,0,1553325000
U172968,P293118,0,1553325060
U190429,P286183,0,1553325120
U208771,P274164,0,1553325120
U190429,P286183,0,1553325180
U207380,P281383,1,1553325240
U208771,P274164,0,1553325240
U207380,P295065,1,1553325420
U190429,P286183,0,1553325660
U190429,P286183,1,1553325720
U208771,P274164,1,1553325840
U174347,P284087,0,1553325900
U209915,P277135,0,1553327400
U209915,P277135,1,1553327700
U209915,P277135,1,1553327760
U173773,P288133,0,1553327820
U173773,P288133,1,1553327880
U190429,P274312,0,1553328180
U190429,P274312,1,1553328300
U173773,P279527,1,1553328660
U217619,P282040,1,1553329080
U198440,P278057,0,1553329380
U198304,P274164,0,1553329920
U198440,P278057,0,1553330040
U198440,P278057,0,1553330040
U198440,P278057,0,1553330100
U149409,P291160,1,1553330280
U173773,P274164,0,1553330340
U173773,P274164,1,1553330400
U152831,P293869,0,1553330700
U152831,P293869,0,1553330760
U152831,P293869,1,1553331000
U173773,P293869,1,1553331060
U173843,P283968,1,1553331180
U173843,P283968,0,1553331180
U163220,P281641,1,1553331180
U163220,P281641,0,1553331300
U217619,P288133,1,1553331540
U149409,P276872,1,1553331960
U152831,P282040,1,1553332440
U174731,P289376,1,1553332740
U174731,P289376,1,1553332740
U173773,P282040,0,1553332800
U152715,P288133,1,1553332920
U152831,P288133,0,1553333220
U152831,P288133,1,1553333280
U174731,P289376,1,1553333280
U174347,P276991,0,1553333820
U168552,P293869,1,1553333880
U163220,P291399,0,1553333940
U174731,P281662,0,1553333940
U174731,P281662,0,1553334000
U174731,P281662,0,1553334060
U198440,P290348,1,1553334060
U197922,P276412,1,1553334120
U170156,P276412,1,1553334600
U174347,P275976,1,1553334840
U174347,P275976,1,1553334900
U197922,P291786,1,1553335260
U223817,P281792,1,1553335320
U223116,P291399,0,1553336100
U213999,P283922,1,1553336160
U221189,P289951,0,1553336460
U223116,P291399,1,1553336520
U171226,P291399,1,1553336580
U221189,P289951,0,1553336760
U176177,P282040,0,1553336820
U223817,P291174,0,1553337060
U217212,P275976,1,1553337240
U171226,P283922,1,1553337300
U162664,P285016,1,1553337420
U168279,P291399,0,1553337540
U176177,P282040,1,1553337720
U159654,P293869,0,1553337780
U168279,P291399,1,1553338080
U223116,P283922,0,1553338260
U223116,P283922,1,1553338380
U162664,P277264,1,1553338800
U171226,P278830,1,1553339160
U226256,P276412,0,1553339460
U226256,P276412,1,1553339520
U182650,P291399,1,1553339700
U226256,P291786,1,1553339880
U157426,P289376,0,1553340000
U202738,P276412,0,1553340300
U202738,P276412,0,1553340420
U202738,P276412,0,1553340540
U202738,P276412,0,1553340720
U202738,P276412,1,1553340840
U197922,P285016,1,1553340960
U182650,P283922,1,1553341200
U162664,P285016,0,1553341260
U202738,P291786,1,1553341260
U156526,P274164,1,1553341380
U162664,P276412,1,1553341440
U159654,P293869,1,1553341680
U163220,P291399,1,1553341680
U187215,P291399,0,1553341800
U163220,P283922,1,1553341920
U187215,P291399,1,1553342160
U162664,P291786,0,1553342160
U162664,P291786,1,1553342280
U162664,P291786,1,1553342340
U223116,P278830,0,1553342520
U218441,P291399,0,1553342580
U218441,P291399,0,1553342700
U218441,P291399,0,1553342700
U159654,P282040,0,1553342760
U157426,P281662,1,1553342820
U223116,P278830,0,1553342820
U223116,P278830,0,1553342880
U218441,P291399,1,1553342940
U223116,P278830,1,1553342940
U187215,P283922,1,1553343000
U178894,P276412,1,1553343060
U159654,P282040,0,1553343180
U163220,P278830,1,1553343300
U174731,P281662,1,1553343300
U157426,P284705,0,1553343360
U155673,P276412,1,1553343600
U155673,P276412,1,1553343660
U157426,P284705,0,1553343660
U206106,P280836,0,1553343720
U218441,P283922,1,1553343840
U157426,P284705,0,1553344260
U210912,P291399,1,1553344380
U157426,P284705,0,1553344440
U198440,P278640,1,1553344500
U178894,P291786,1,1553344860
U183979,P290506,1,1553344920
U159654,P282040,0,1553344980
U163220,P283521,1,1553345040
U159654,P282040,0,1553345100
U159654,P282040,1,1553345220
U210912,P283922,1,1553345460
U218441,P278830,0,1553345520
U169831,P286176,1,1553345580
U218441,P278830,0,1553345820
U163220,P282434,0,1553345880
U156526,P282040,0,1553345880
U155673,P291786,0,1553345940
U218441,P278830,0,1553346060
U156526,P282040,0,1553346060
U156526,P282040,0,1553346120
U163220,P282434,1,1553346180
U205303,P288133,1,1553346240
U156526,P282040,0,1553346240
U156526,P282040,0,1553346360
U187215,P278830,0,1553346480
U218441,P278830,0,1553346480
U156526,P282040,0,1553346540
U156526,P282040,0,1553346600
U156526,P282040,0,1553346660
U205303,P288821,1,1553346840
U163220,P289376,0,1553346900
U218441,P278830,0,1553346900
U182650,P282434,1,1553346900
U172968,P293118,0,1553346960
U187215,P278830,1,1553347140
U218441,P278830,0,1553347320
U218441,P278830,0,1553347440
U156526,P282040,1,1553347680
U218441,P278830,0,1553347800
U205303,P279527,0,1553348340
U156526,P293869,0,1553348460
U218441,P278830,0,1553348460
U218441,P278830,0,1553348640
U157426,P276872,1,1553348700
U207380,P294471,1,1553348880
U187215,P278830,0,1553348940
U205303,P279527,0,1553349060
U205303,P279527,0,1553349060
U205303,P279527,1,1553349120
U219202,P291786,1,1553349240
U174731,P284705,0,1553349300
U174731,P284705,0,1553349360
U184760,P283521,0,1553349420
U210738,P276412,1,1553349480
U210738,P276412,1,1553349720
U218441,P278830,0,1553350020
U218441,P278830,0,1553350080
U215886,P288133,1,1553350080
U218441,P278830,0,1553350200
U218441,P278830,0,1553350260
U199518,P285016,1,1553350320
U218441,P278830,1,1553350500
U160266,P278830,0,1553350560
U160266,P278830,0,1553350620
U199518,P276412,1,1553350680
U160266,P278830,1,1553350680
U160266,P278830,0,1553350680
U189304,P283908,1,1553350800
U182650,P278830,1,1553350920
U218441,P278830,1,1553350980
U160266,P284705,0,1553351040
U155673,P291786,1,1553351220
U171226,P283521,0,1553351280
U218441,P283521,0,1553351460
U171226,P283521,1,1553351460
U184760,P283521,1,1553351520
U210738,P291786,1,1553351820
U218441,P283521,0,1553351820
U218441,P283521,0,1553352000
U171226,P283521,1,1553352420
U218441,P283521,0,1553352480
U194477,P278057,0,1553352480
U210278,P281641,0,1553352480
U218441,P283521,1,1553352660
U194477,P278057,1,1553352720
U210278,P281641,0,1553352840
U203468,P282434,1,1553353020
U219202,P276412,1,1553353680
U210912,P278830,0,1553353800
U168552,P282040,1,1553353980
U210912,P278830,0,1553353980
U192054,P277027,0,1553354100
U207804,P289376,0,1553354160
U218441,P282434,1,1553354280
U223420,P291399,1,1553354280
U182650,P283521,1,1553354580
U182650,P283521,1,1553354760
U223420,P283922,1,1553355600
U198930,P281662,0,1553356080
U194477,P275534,0,1553356140
U194477,P275534,1,1553356200
U187215,P283521,1,1553356320
U219202,P277264,0,1553356500
U207804,P289376,0,1553356920
U198930,P281662,0,1553356980
U225816,P283922,1,1553357100
U183979,P276182,1,1553357400
U198930,P281662,0,1553357460
U198930,P281662,1,1553357520
U220479,P276412,0,1553357700
U161645,P288133,1,1553357760
U155731,P289376,0,1553357820
U220479,P276412,0,1553357820
U220479,P276412,0,1553358060
U207804,P289376,0,1553358300
U183979,P280498,1,1553360820
U222663,P293869,1,1553360880
U183979,P289207,1,1553362560
U228311,P285639,1,1553362800
U183979,P292499,1,1553363160
U183979,P294675,1,1553363580
U183979,P280870,0,1553364060
U183979,P280870,1,1553364120
U183979,P290487,1,1553364720
U183979,P283111,1,1553365500
U208771,P293869,1,1553386380
U208771,P279527,1,1553386740
U192438,P288133,1,1553386920
U203468,P283521,1,1553388180
U208771,P282040,0,1553388240
U203468,P289376,0,1553388600
U208771,P282040,0,1553388720
U208771,P282040,0,1553388960
U170827,P276412,1,1553389140
U170827,P291786,0,1553390040
U187215,P283521,0,1553390040
U187215,P283521,1,1553390580
U202858,P276412,1,1553391060
U212458,P285016,1,1553391120
U170827,P291786,0,1553391360
U170827,P291786,1,1553391600
U202858,P276412,0,1553391720
U228833,P289376,0,1553392020
U157426,P289376,0,1553392920
U152898,P277264,1,1553392980
U212458,P291786,1,1553392980
U157426,P289376,0,1553393160
U212458,P276412,0,1553393220
U157426,P289376,0,1553393220
U163167,P277135,1,1553393400
U212458,P276412,0,1553393520
U228833,P289376,0,1553393820
U212458,P276412,1,1553393880
U220479,P276412,1,1553394180
U228833,P289376,0,1553394300
U163167,P279527,1,1553394540
U228833,P289376,0,1553394540
U199518,P291786,0,1553394600
U228833,P289376,0,1553394900
U228833,P289376,0,1553395200
U163167,P274164,0,1553395200
U228833,P289376,0,1553395380
U228833,P289376,0,1553395440
U156526,P293869,1,1553395680
U152898,P276412,1,1553395740
U163167,P274164,1,1553395740
U152898,P291786,1,1553396160
U166930,P284555,1,1553396520
U187155,P276412,0,1553396880
U220479,P291786,1,1553396880
U187155,P276412,0,1553396940
U168279,P283922,1,1553397240
U212458,P285016,1,1553397360
U228833,P289376,0,1553397420
U228833,P289376,0,1553397660
U228833,P284705,0,1553398320
U212240,P279527,1,1553398440
U166930,P274266,0,1553399160
U166930,P274266,0,1553399160
U166930,P274266,1,1553399280
U168827,P283922,1,1553400240
U228833,P284705,0,1553401020
U228833,P284705,0,1553401320
U228833,P284705,0,1553401980
U198930,P281662,1,1553403060
U220128,P286553,0,1553404500
U208969,P278830,0,1553404680
U228833,P284705,0,1553404740
U208969,P278830,0,1553404860
U220128,P286553,0,1553404920
U208969,P278830,1,1553404980
U220128,P286553,1,1553405160
U207264,P277264,1,1553405160
U208969,P282434,1,1553405580
U228833,P276872,1,1553405700
U153614,P281641,0,1553406900
U153614,P281641,0,1553407020
U153614,P281641,0,1553407200
U169594,P283922,1,1553407260
U153614,P283880,0,1553407320
U152568,P291399,0,1553407620
U152568,P291399,0,1553407680
U169594,P278830,1,1553407800
U152568,P291399,0,1553407920
U152568,P291399,0,1553408160
U152568,P291399,0,1553408520
U152568,P291399,0,1553408580
U152568,P291399,0,1553408580
U152568,P291399,0,1553408640
U152568,P291399,1,1553408880
U198930,P289376,0,1553409000
U174121,P276825,0,1553409420
U198930,P289376,0,1553409420
U198930,P289376,0,1553409480
U174121,P276825,1,1553409720
U198930,P289376,0,1553409840
U194291,P279527,0,1553410200
U194291,P279527,1,1553410380
U211699,P279527,1,1553410440
U174731,P284705,1,1553411580
U201686,P288133,1,1553412300
U174731,P276872,1,1553412420
U176898,P291174,0,1553412720
U195407,P290127,0,1553412840
U176898,P291174,0,1553412840
U195407,P290127,1,1553413020
U176898,P291174,0,1553413200
U181885,P291786,0,1553413200
U159935,P286938,0,1553413260
U181885,P291786,1,1553413260
U208555,P291786,1,1553413320
U176898,P291174,0,1553413560
U201686,P274164,1,1553413620
U176898,P291174,0,1553414100
U176898,P291174,0,1553414160
U160266,P284705,1,1553414280
U167792,P285016,1,1553414340
U176898,P291174,0,1553414460
U216880,P274164,0,1553414520
U159720,P274312,1,1553414520
U167792,P276412,0,1553414520
U167792,P277264,1,1553414580
U216880,P274164,1,1553414640
U167792,P291786,1,1553414700
U167792,P276412,1,1553414700
U159720,P281641,1,1553414760
U176898,P291174,0,1553414880
U206385,P279043,1,1553414880
U216880,P279527,1,1553415420
U159720,P274164,1,1553416260
U180912,P277264,1,1553416440
U216880,P288133,1,1553416620
U180912,P276412,0,1553416680
U228833,P284705,0,1553416920
U201686,P293869,1,1553417340
U159720,P279527,0,1553417340
U222198,P279527,0,1553417460
U159720,P279527,0,1553417460
U222198,P279527,0,1553417580
U159720,P279527,0,1553417580
U212353,P290214,1,1553417640
U212353,P290214,1,1553417700
U212353,P290214,1,1553417700
U212353,P290214,1,1553417700
U212353,P290214,1,1553417700
U222198,P279527,0,1553417700
U212353,P290214,1,1553417760
U159720,P279527,0,1553417760
U222198,P279527,0,1553417880
U228833,P284705,0,1553418120
U208555,P285016,1,1553418600
U208555,P276412,1,1553418960
U193576,P286553,1,1553419320
U219035,P282040,0,1553419980
U208555,P277264,1,1553419980
U219035,P282040,0,1553420160
U208555,P291786,1,1553420280
U163220,P275983,1,1553421420
U222937,P291399,1,1553422140
U198930,P276872,1,1553422440
U222937,P283922,1,1553422500
U222937,P278830,0,1553423340
U210669,P276412,1,1553423640
U210669,P291786,1,1553423700
U222937,P278830,0,1553423760
U228833,P289376,0,1553423940
U201686,P282040,0,1553425320
U228833,P289376,0,1553425500
U174347,P286536,0,1553425740
U174347,P286536,1,1553425920
U174347,P286536,0,1553425920
U174347,P286536,0,1553425980
U172290,P286872,1,1553426700
U183572,P291786,1,1553426940
U172290,P276991,1,1553427000
U174347,P284087,0,1553427000
U172290,P275976,1,1553427180
U172290,P286536,0,1553427360
U172290,P286536,0,1553427480
U174347,P284087,0,1553427480
U201686,P282040,1,1553427480
U212240,P288133,1,1553427780
U198440,P277027,1,1553428020
U228514,P275789,0,1553428020
U210912,P278830,0,1553428260
U193036,P288821,0,1553428260
U193247,P280818,0,1553428380
U193247,P280818,0,1553428500
U210912,P278830,0,1553428680
U172290,P288594,0,1553428680
U172290,P288594,0,1553428740
U228514,P275789,0,1553428800
U193036,P288821,1,1553428980
U172290,P288594,0,1553429040
U194477,P288133,1,1553429040
U168360,P288133,1,1553429160
U212240,P274164,1,1553429340
U193247,P280818,1,1553429400
U172290,P288594,1,1553429580
U228514,P287672,0,1553429760
U228514,P287672,1,1553429880
U210912,P278830,0,1553429880
U210912,P278830,1,1553430000
U174347,P284087,1,1553430240
U222937,P278830,0,1553430720
U193036,P279527,1,1553431080
U223924,P288821,1,1553431140
U193247,P281563,0,1553431200
U193247,P281563,0,1553431440
U168884,P286872,1,1553431500
U174731,P289376,1,1553431680
U207804,P281662,0,1553431800
U157904,P291399,1,1553431980
U207804,P281662,1,1553431980
U212240,P282040,0,1553432100
U223924,P274164,1,1553432280
U212240,P282040,1,1553432400
U207804,P281662,1,1553432400
U223924,P279527,0,1553432700
U223924,P279527,1,1553432760
U207804,P281662,1,1553432880
U157904,P283922,1,1553432940
U208069,P291399,1,1553433120
U193576,P281407,1,1553433180
U158261,P290159,0,1553433780
U187124,P291786,1,1553433780
U207804,P281662,1,1553434500
U193576,P281407,1,1553434560
U193506,P279527,0,1553434980
U176008,P288821,1,1553435040
U153562,P273747,1,1553435280
U193506,P279527,1,1553435460
U193506,P282040,0,1553435640
U207804,P284705,0,1553435820
U221403,P288133,1,1553436240
U176008,P279527,0,1553436360
U176008,P279527,1,1553436420
U205303,P274164,1,1553436660
U180952,P285016,0,1553436660
U180952,P285016,1,1553436840
U204267,P282040,0,1553437800
U190420,P277264,1,1553437920
U204267,P282040,0,1553438100
U204267,P282040,0,1553438160
U204267,P282040,0,1553438220
U204267,P282040,0,1553438280
U219202,P277264,1,1553438580
U221403,P288821,1,1553438640
U204267,P282040,1,1553438760
U205303,P293869,1,1553438820
U224649,P283922,0,1553438940
U219202,P291786,1,1553438940
U152968,P286872,1,1553439120
U224649,P291399,0,1553439240
U224649,P291399,0,1553439300
U174731,P289376,0,1553439540
U174731,P289376,0,1553439660
U210912,P283521,1,1553439720
U196589,P280651,0,1553439780
U194704,P283908,0,1553439780
U167728,P286872,1,1553439780
U174731,P289376,0,1553439840
U207804,P276872,0,1553439900
U185468,P286872,1,1553439960
U197669,P280651,0,1553440080
U196589,P280651,0,1553440140
U196589,P280651,0,1553440200
U196589,P280651,0,1553440200
U197669,P280651,0,1553440260
U221403,P279527,0,1553440320
U207804,P284705,1,1553440380
U167738,P286872,1,1553440500
U221403,P279527,1,1553440560
U220012,P278830,1,1553440800
U198340,P276412,1,1553440860
U207256,P286872,0,1553440860
U198440,P277027,0,1553440980
U224649,P291399,0,1553440980
U207256,P286872,1,1553440980
U197669,P280651,0,1553441040
U224649,P291399,0,1553441160
U198440,P277027,0,1553441160
U198440,P277027,0,1553441280
U198440,P277027,0,1553441280
U198440,P277027,1,1553441280
U163167,P286536,1,1553441280
U158590,P286872,1,1553441280
U223420,P278830,1,1553441340
U197669,P280651,0,1553441400
U197669,P280651,1,1553441520
U224665,P286872,0,1553441520
U207804,P276872,0,1553441580
U164223,P293000,0,1553441640
U198440,P283433,0,1553441700
U198440,P283433,0,1553441700
U198440,P283433,0,1553441760
U185468,P280651,1,1553441880
U161831,P278830,0,1553441880
U211342,P280651,0,1553441940
U182734,P277025,0,1553441940
U182734,P277025,0,1553441940
U205691,P286872,1,1553441940
U211342,P280651,0,1553442240
U167974,P286872,1,1553442540
