user_id,skill_id,correct,time
U180480,K538457,1,1558454400
U199510,K538492,1,1558454400
U178721,K538457,1,1558454400
U195260,K538492,1,1558454400
U155466,K538224,1,1558454400
U210883,K538224,1,1558454400
U221504,K538224,1,1558454400
U156734,K538224,1,1558454400
U173790,K538224,1,1558454400
U159195,K538224,1,1558454400
U157923,K538224,1,1558454400
U216583,K538224,0,1558454400
U178606,K538492,1,1558454400
U217604,K538492,0,1558454400
U203769,K538224,1,1558454400
U195535,K538224,1,1558454400
U190084,K538224,1,1558454400
U218957,K538224,0,1558454400
U193058,K538492,1,1558454400
U222579,K538224,1,1558454400
U198581,K538224,1,1558454400
U153383,K538224,1,1558454400
U180708,K538224,1,1558454400
U175925,K538224,1,1558454400
U163381,K538224,0,1558454400
U224548,K538224,1,1558454400
U207256,K538224,1,1558454400
U152791,K538224,1,1558454400
U212484,K538224,1,1558454400
U180992,K538224,1,1558454400
U208294,K538224,1,1558454400
U224428,K538224,1,1558454400
U153039,K538224,1,1558454400
U183098,K538224,1,1558454400
U179130,K538224,1,1558454400
U209406,K538224,1,1558454400
U183515,K538224,1,1558454400
U197575,K538224,1,1558454400
U204959,K538224,1,1558454400
U195260,K538224,1,1558454400
U206780,K538224,1,1558454400
U222240,K538384,1,1558454400
U195306,K538018,1,1558454400
U224548,K538492,1,1558454400
U165384,K538492,1,1558454400
U169642,K538492,1,1558454400
U208391,K538492,1,1558454400
U192054,K538452,0,1558454400
U192054,K538452,0,1558454400
U169371,K538057,0,1558454400
U192054,K538057,1,1558454400
U149610,K538436,1,1558454400
U226314,K538436,1,1558454400
U226314,K538436,1,1558454400
U224818,K538057,1,1558454400
U190507,K538492,1,1558454400
U158450,K538370,1,1558454400
U155029,K538224,1,1558454400
U193247,K538370,1,1558454400
U220792,K538370,0,1558454400
U151721,K538224,1,1558454400
U198982,K538224,1,1558454400
U156026,K538224,1,1558454400
U160348,K538224,1,1558454400
U225337,K538224,1,1558454400
U181432,K538224,1,1558454400
U212806,K538224,1,1558454400
U222198,K538224,1,1558454400
U176177,K538224,1,1558454400
U176526,K538224,1,1558454400
U172475,K538224,1,1558454400
U227406,K538224,1,1558454400
U168476,K538370,1,1558454400
U206448,K538370,1,1558454400
U159777,K538370,1,1558454400
U195988,K538370,1,1558454400
U192858,K538224,0,1558454400
U180785,K538224,1,1558454400
U156620,K538224,1,1558454400
U184464,K538457,1,1558454400
U208627,K538457,1,1558454400
U192018,K538457,1,1558454400
U173795,K538457,1,1558454400
U199510,K538384,1,1558454400
U217697,K538384,1,1558454400
U227028,K538457,1,1558454400
U151558,K538384,1,1558454400
U152855,K538384,1,1558454400
U154841,K538384,1,1558454400
U225218,K538384,1,1558454400
U215757,K538384,1,1558454400
U194754,K538384,1,1558454400
U211174,K538436,1,1558454400
U197660,K538436,1,1558454400
U225580,K538457,1,1558454400
U168476,K538436,1,1558454400
U206520,K538384,1,1558454400
U169642,K538384,1,1558454400
U179439,K538492,1,1558454400
U210883,K538492,1,1558454400
U223814,K538492,1,1558454400
U187394,K538492,1,1558454400
U224428,K538370,1,1558454400
U184478,K538370,1,1558454400
U188329,K538370,1,1558454400
U210064,K538370,1,1558454400
U175343,K538370,1,1558454400
U223924,K538370,1,1558454400
U171057,K538370,1,1558454400
U175925,K538457,1,1558454400
U186183,K538457,1,1558454400
U174529,K538457,1,1558454400
U178852,K538457,1,1558454400
U190507,K538384,1,1558454400
U170658,K538492,1,1558454400
U208301,K538436,1,1558454400
U159777,K538436,1,1558454400
U195988,K538287,1,1558454400
U166499,K538287,1,1558454400
U184861,K538287,1,1558454400
U193247,K538287,1,1558454400
U192124,K538287,0,1558454400
U158450,K538287,1,1558454400
U199265,K538287,1,1558454400
U156045,K538370,0,1558454400
U170353,K538224,1,1558454400
U150216,K538224,1,1558454400
U190074,K538224,1,1558454400
U204461,K538224,0,1558454400
U154841,K538224,0,1558454400
U169932,K538224,1,1558454400
U227327,K538224,1,1558454400
U159777,K538287,1,1558454400
U206448,K538436,1,1558454400
U151470,K538287,1,1558454400
U208301,K538287,1,1558454400
U220792,K538436,1,1558454400
U183826,K538436,1,1558454400
U195988,K538436,1,1558454400
U193247,K538436,1,1558454400
U158450,K538436,1,1558454400
U197660,K538436,1,1558454400
U206448,K538436,1,1558454400
U195306,K538370,1,1558454400
U220792,K538436,1,1558454400
U178848,K538436,1,1558454400
U195988,K538436,1,1558454400
U158450,K538436,1,1558454400
U156045,K538287,1,1558454400
U197660,K538287,1,1558454400
U168476,K538287,1,1558454400
U206448,K538287,1,1558454400
U182943,K538241,0,1558454400
U185468,K538066,1,1558454400
U185194,K538241,0,1558454400
U205450,K538224,1,1558454400
U214553,K538224,1,1558454400
U193247,K538224,1,1558454400
U212906,K538224,1,1558454400
U175637,K538224,1,1558454400
U220792,K538224,1,1558454400
U159777,K538224,1,1558454400
U151470,K538224,1,1558454400
U206448,K538224,1,1558454400
U184835,K538224,1,1558454400
U208301,K538224,1,1558454400
U221748,K538224,1,1558454400
U209187,K538224,1,1558454400
U168476,K538224,1,1558454400
U156045,K538224,1,1558454400
U211174,K538224,1,1558454400
U158577,K538384,1,1558454400
U225973,K538384,1,1558454400
U180785,K538384,1,1558454400
U171388,K538384,1,1558454400
U173254,K538384,1,1558454400
U186936,K538384,1,1558454400
U154841,K538384,0,1558454400
U158356,K538384,1,1558454400
U162012,K538384,1,1558454400
U209165,K538457,1,1558454400
U197660,K538224,1,1558454400
U203717,K538457,1,1558454400
U212806,K538457,1,1558454400
U200422,K538457,1,1558454400
U227406,K538384,1,1558454400
U189316,K538384,1,1558454400
U151035,K538384,1,1558454400
U160348,K538384,1,1558454400
U195469,K538384,1,1558454400
U172048,K538384,1,1558454400
U170658,K538384,1,1558454400
U173773,K538384,1,1558454400
U196469,K538384,1,1558454400
U179439,K538384,1,1558454400
U195535,K538384,1,1558454400
U216583,K538384,1,1558454400
U174802,K538384,1,1558454400
U179219,K538384,1,1558454400
U193614,K538384,1,1558454400
U205744,K538384,1,1558454400
U198581,K538384,1,1558454400
U209406,K538384,1,1558454400
U208294,K538384,1,1558454400
U169329,K538384,1,1558454400
U205691,K538384,0,1558454400
U152791,K538384,0,1558454400
U201160,K538384,1,1558454400
U177182,K538457,1,1558454400
U194895,K538384,1,1558454400
U155268,K538457,1,1558454400
U214075,K538457,1,1558454400
U225045,K538457,1,1558454400
U215524,K538457,1,1558454400
U216688,K538457,1,1558454400
U213624,K538457,1,1558454400
U207078,K538241,0,1558454400
U207078,K538433,0,1558454400
U203769,K538457,1,1558454400
U156734,K538457,1,1558454400
U156026,K538384,1,1558454400
U200621,K538384,1,1558454400
U185680,K538384,1,1558454400
U185869,K538384,1,1558454400
U203717,K538384,1,1558454400
U211686,K538384,1,1558454400
U150458,K538384,1,1558454400
U214075,K538384,1,1558454400
U200736,K538384,1,1558454400
U170353,K538384,1,1558454400
U170353,K538216,1,1558454400
U158356,K538384,1,1558454400
U158356,K538216,1,1558454400
U212307,K538384,1,1558454400
U212307,K538216,1,1558454400
U173254,K538384,1,1558454400
U173254,K538216,1,1558454400
U224798,K538384,1,1558454400
U224798,K538216,1,1558454400
U158577,K538384,1,1558454400
U225973,K538436,1,1558454400
U158577,K538216,1,1558454400
U180226,K538384,1,1558454400
U176513,K538057,1,1558454400
U160251,K538384,1,1558454400
U225973,K538436,1,1558454400
U182910,K538457,1,1558454400
U174249,K538457,1,1558454400
U150482,K538457,1,1558454400
U154229,K538384,1,1558454400
U183186,K538384,1,1558454400
U195980,K538384,1,1558454400
U170658,K538384,1,1558454400
U151721,K538384,1,1558454400
U156026,K538457,1,1558454400
U194132,K538457,1,1558454400
U214680,K538457,0,1558454400
U223338,K538457,1,1558454400
U157789,K538457,1,1558454400
U172211,K538457,1,1558454400
U209077,K538384,1,1558454400
U156765,K538457,1,1558454400
U200496,K538457,0,1558454400
U206780,K538457,1,1558454400
U168637,K538457,0,1558454400
U170658,K538457,1,1558454400
U194155,K538457,1,1558454400
U171798,K538134,0,1558454400
U171798,K538492,0,1558454400
U225973,K538134,1,1558454400
U225973,K538492,1,1558454400
U155254,K538457,1,1558454400
U184617,K538457,1,1558454400
U210844,K538457,1,1558454400
U195535,K538457,0,1558454400
U191155,K538457,1,1558454400
U172475,K538457,0,1558454400
U189316,K538457,1,1558454400
U219731,K538057,0,1558454400
U167321,K538057,1,1558454400
U175925,K538057,1,1558454400
U189844,K538057,0,1558454400
U189844,K538389,0,1558454400
U176690,K538057,1,1558454400
U169642,K538057,1,1558454400
U227374,K538057,1,1558454400
U179873,K538057,1,1558454400
U224548,K538057,1,1558454400
U158831,K538057,1,1558454400
U193058,K538057,1,1558454400
U152825,K538057,1,1558454400
U224480,K538057,1,1558454400
U156788,K538057,1,1558454400
U153039,K538057,1,1558454400
U217499,K538057,1,1558454400
U175936,K538057,1,1558454400
U193576,K538057,1,1558454400
U222579,K538057,1,1558454400
U157923,K538057,1,1558454400
U223814,K538057,1,1558454400
U159114,K538057,1,1558454400
U179439,K538057,1,1558454400
U214133,K538057,1,1558454400
U195980,K538057,1,1558454400
U162358,K538057,1,1558454400
U220075,K538057,1,1558454400
U215186,K538057,0,1558454400
U188659,K538057,1,1558454400
U157046,K538057,1,1558454400
U168495,K538123,1,1558454400
U222663,K538123,1,1558454400
U205691,K538123,1,1558454400
U169371,K538123,1,1558454400
U223021,K538123,1,1558454400
U152336,K538123,0,1558454400
U155007,K538384,1,1558454400
U174044,K538384,1,1558454400
U164456,K538384,1,1558454400
U165221,K538384,1,1558454400
U194754,K538057,1,1558454400
U215757,K538057,1,1558454400
U170353,K538057,1,1558454400
U225218,K538057,1,1558454400
U208060,K538057,1,1558454400
U206055,K538057,1,1558454400
U228070,K538057,1,1558454400
U188831,K538057,0,1558454400
U158054,K538057,1,1558454400
U151418,K538057,1,1558454400
U154841,K538057,1,1558454400
U195357,K538057,1,1558454400
U152855,K538057,1,1558454400
U151558,K538057,0,1558454400
U217697,K538057,1,1558454400
U177495,K538384,1,1558454400
U217619,K538384,1,1558454400
U155045,K538057,1,1558454400
U183004,K538395,0,1558454400
U194538,K538057,1,1558454400
U172030,K538057,1,1558454400
U153513,K538216,1,1558454400
U190317,K538216,1,1558454400
U157923,K538216,1,1558454400
U156734,K538216,1,1558454400
U216583,K538216,1,1558454400
U209036,K538216,1,1558454400
U185362,K538216,1,1558454400
U203769,K538216,1,1558454400
U198054,K538216,1,1558454400
U224946,K538216,1,1558454400
U186761,K538216,1,1558454400
U223338,K538216,1,1558454400
U215524,K538216,1,1558454400
U209165,K538216,1,1558454400
U203717,K538216,1,1558454400
U212806,K538216,1,1558454400
U200422,K538216,1,1558454400
U171057,K538216,1,1558454400
U214075,K538216,1,1558454400
U159720,K538384,1,1558454400
U156734,K538384,1,1558454400
U207648,K538384,1,1558454400
U160251,K538457,1,1558454400
U152968,K538457,1,1558454400
U171798,K538216,1,1558454400
U227406,K538457,1,1558454400
U198007,K538457,1,1558454400
U228279,K538216,1,1558454400
U156026,K538057,1,1558454400
U212484,K538216,1,1558454400
U176354,K538216,1,1558454400
U182144,K538057,1,1558454400
U183770,K538057,1,1558454400
U223100,K538057,1,1558454400
U151129,K538057,0,1558454400
U197807,K538057,1,1558454400
U214801,K538057,1,1558454400
U181432,K538057,1,1558454400
U218467,K538057,1,1558454400
U155268,K538057,1,1558454400
U227406,K538057,1,1558454400
U206833,K538384,0,1558454400
U187429,K538216,1,1558454400
U195816,K538216,1,1558454400
U178318,K538216,1,1558454400
U149255,K538216,1,1558454400
U169932,K538216,1,1558454400
U166390,K538216,1,1558454400
U204958,K538216,1,1558454400
U195357,K538216,1,1558454400
U156620,K538216,1,1558454400
U210365,K538216,1,1558454400
U187652,K538216,1,1558454400
U170901,K538216,1,1558454400
U178721,K538216,1,1558454400
U170865,K538216,1,1558454400
U224548,K538216,1,1558454400
U209951,K538216,1,1558454400
U193058,K538216,1,1558454400
U162883,K538124,1,1558454400
U200736,K538395,1,1558454400
U207335,K538395,1,1558454400
U198338,K538457,1,1558454400
U205339,K538457,1,1558454400
U221244,K538457,1,1558454400
U167381,K538457,1,1558454400
U204510,K538457,1,1558454400
U190317,K538457,1,1558454400
U168884,K538436,1,1558454400
U210895,K538457,1,1558454400
U183515,K538457,0,1558454400
U228279,K538457,1,1558454400
U157923,K538457,1,1558454400
U203797,K538457,1,1558454400
U182943,K538457,1,1558454400
U185362,K538457,1,1558454400
U182910,K538457,1,1558454400
U155254,K538457,1,1558454400
U170658,K538457,1,1558454400
U168637,K538457,1,1558454400
U171912,K538457,1,1558454400
U223338,K538457,1,1558454400
U194132,K538457,1,1558454400
U182262,K538457,1,1558454400
U223006,K538457,1,1558454400
U150256,K538457,1,1558454400
U206576,K538457,1,1558454400
U227406,K538457,1,1558454400
U203769,K538457,1,1558454400
U175925,K538457,1,1558454400
U153091,K538457,1,1558454400
U150993,K538457,1,1558454400
U176177,K538384,1,1558454400
U176177,K538216,1,1558454400
U225618,K538384,1,1558454400
U225618,K538216,1,1558454400
U178543,K538384,1,1558454400
U178543,K538216,1,1558454400
U160201,K538384,1,1558454400
U160201,K538216,1,1558454400
U223814,K538457,0,1558454400
U192549,K538134,1,1558454400
U168884,K538436,0,1558454400
U157489,K538436,1,1558454400
U215757,K538457,1,1558454400
U166608,K538457,1,1558454400
U227028,K538457,1,1558454400
U160092,K538457,1,1558454400
U169932,K538457,1,1558454400
U166595,K538457,1,1558454400
U204958,K538457,1,1558454400
U152855,K538457,1,1558454400
U197903,K538457,1,1558454400
U171517,K538457,1,1558454400
U157923,K538457,1,1558454400
U209118,K538457,1,1558454400
U190317,K538457,1,1558454400
U204510,K538457,1,1558454400
U199510,K538457,0,1558454400
U156154,K538457,1,1558454400
U205339,K538457,1,1558454400
U187426,K538457,1,1558454400
U183098,K538457,1,1558454400
U195584,K538457,1,1558454400
U197971,K538457,1,1558454400
U196707,K538457,0,1558454400
U203050,K538457,1,1558454400
U225973,K538457,1,1558454400
U153091,K538457,1,1558454400
U150993,K538457,1,1558454400
U170353,K538457,1,1558454400
U194394,K538457,0,1558454400
U183115,K538457,1,1558454400
U164214,K538457,1,1558454400
U190641,K538457,1,1558454400
U160092,K538457,0,1558454400
U208908,K538457,0,1558454400
U169932,K538457,0,1558454400
U188910,K538457,1,1558454400
U207865,K538457,0,1558454400
U225909,K538457,1,1558454400
U199510,K538457,0,1558454400
U171473,K538457,1,1558454400
U225658,K538457,1,1558454400
U170716,K538457,1,1558454400
U157004,K538457,1,1558454400
U171837,K538457,1,1558454400
U226694,K538457,1,1558454400
U204958,K538457,1,1558454400
U166390,K538457,0,1558454400
U175925,K538457,1,1558454400
U208017,K538216,1,1558454400
U221140,K538457,1,1558454400
U198338,K538457,1,1558454400
U153039,K538457,1,1558454400
U177495,K538457,1,1558454400
U224428,K538457,1,1558454400
U157489,K538457,1,1558454400
U157489,K538436,1,1558454400
U195584,K538457,0,1558454400
U195584,K538436,0,1558454400
U163939,K538457,0,1558454400
U168884,K538436,1,1558454400
U158849,K538457,1,1558454400
U149650,K538457,1,1558454400
U182561,K538457,1,1558454400
U170546,K538457,1,1558454400
U223303,K538457,0,1558454400
U188664,K538452,0,1558454400
U188664,K538436,0,1558454400
U168884,K538436,1,1558454400
U212484,K538457,1,1558454400
U193058,K538457,0,1558454400
U151122,K538457,1,1558454400
U178606,K538457,1,1558454400
U156474,K538457,1,1558454400
U197669,K538457,0,1558454400
U176354,K538457,1,1558454400
U220505,K538457,0,1558454400
U210823,K538457,1,1558454400
U224548,K538457,1,1558454400
U178721,K538457,1,1558454400
U208017,K538384,1,1558454400
U177574,K538436,1,1558454400
U177574,K538420,1,1558454400
U180785,K538457,1,1558454400
U220075,K538457,1,1558454400
U173254,K538457,1,1558454400
U197903,K538457,0,1558454400
U154841,K538457,1,1558454400
U193623,K538457,1,1558454400
U174627,K538395,1,1558454400
U156026,K538395,0,1558454400
U209077,K538395,0,1558454400
U151633,K538395,1,1558454400
U151721,K538395,1,1558454400
U206780,K538395,0,1558454400
U170658,K538395,0,1558454400
U195980,K538395,1,1558454400
U155254,K538395,0,1558454400
U180226,K538216,1,1558454400
U152791,K538384,1,1558454400
U152791,K538216,1,1558454400
U208294,K538384,1,1558454400
U208294,K538216,1,1558454400
U187394,K538384,1,1558454400
U187394,K538216,1,1558454400
U182708,K538384,1,1558454400
U182708,K538216,1,1558454400
U205339,K538384,1,1558454400
U205339,K538216,1,1558454400
U193576,K538384,1,1558454400
U206520,K538457,1,1558454400
U193576,K538216,1,1558454400
U190507,K538457,0,1558454400
U205339,K538457,1,1558454400
U214075,K538395,1,1558454400
U150458,K538395,1,1558454400
U200422,K538395,1,1558454400
U203717,K538395,0,1558454400
U185869,K538395,0,1558454400
U168479,K538395,1,1558454400
U223021,K538057,1,1558454400
U223021,K538425,1,1558454400
U205691,K538057,1,1558454400
U205691,K538425,1,1558454400
U160251,K538457,1,1558454400
U160201,K538457,1,1558454400
